    0.277313918133526505E+01    0.156897609672367001E+10    0.770551223752321675E+03    0.167863818219631078E+01   -0.202136370831813750E+01   -0.114793122328583586E+01   -0.178598176237657036E+01   -0.410640476380944897E+01   -0.303278827427847464E+01   -0.168489635054416915E+02    1
    0.253263251911956555E+01    0.173669500682862663E+10    0.602477881612211831E+03   -0.411697798957634475E+00   -0.308608012196402459E+01   -0.368212445901241159E+01   -0.558819294739568928E+01   -0.473937275346893028E+01   -0.303209664010501001E+01   -0.168514635054416821E+02    1
    0.260800861345844970E+01    0.149691286388720798E+10    0.621899251893622704E+03   -0.222641666106386094E+01   -0.188292141029692850E+01   -0.125085990313476891E+01   -0.350481868261329899E+01   -0.497385198879125667E+01   -0.303139425959414588E+01   -0.168539635054416870E+02    1
    0.246866166721725389E+01    0.150099019996197200E+10    0.430212897963141927E+03   -0.231826322953630548E+01   -0.121257198616449458E+01   -0.101915620727379697E+01   -0.353927099872762874E+01   -0.530163347605688973E+01   -0.302992789274938890E+01   -0.168564635054416740E+02    1
    0.235045970393089654E+01    0.167919103135512996E+10    0.446505528422276313E+03   -0.255934141925894032E+00   -0.319009679022784987E+01   -0.254498836160604691E+01   -0.106397835760536807E+01   -0.424921753269385949E+01   -0.302736387531756179E+01   -0.168589635054416611E+02    1
    0.276499427542220655E+01    0.168165673540023375E+10    0.684551898743998663E+03    0.816321955799583776E+00   -0.279296655147824957E+01   -0.286825165822410177E+01   -0.249548972941473579E+01   -0.316696014759359334E+01   -0.302735270024779179E+01   -0.168614635054416695E+02    1
    0.269837622275203559E+01    0.157777552846882868E+10    0.748740681377778515E+03    0.177683464670415070E+01   -0.219594627438906898E+01   -0.153132408354765026E+01   -0.497045810935483257E+01   -0.570284074620269088E+01   -0.302591470946478802E+01   -0.168639635054416850E+02    1
    0.253254030102321614E+01    0.159998469730627513E+10    0.477182782849863315E+03   -0.114876738822182745E+01   -0.195893977592108381E+01   -0.250178418139797598E+01   -0.122653136441990362E+01   -0.261853971676750819E+01   -0.302584526811054655E+01   -0.168664635054416863E+02    1
    0.258529188394694387E+01    0.148968600114318633E+10    0.656427622244998247E+03   -0.235097710768701162E+01   -0.184725450123455559E+01   -0.198561976871867607E+01   -0.435249046681696683E+01   -0.306530522761876201E+01   -0.302005200174299659E+01   -0.168689635054416627E+02    1
    0.267242772461009936E+01    0.147795309874597836E+10    0.792713914660298769E+03    0.110023160553057320E+01   -0.144342275856214286E+01   -0.116487574474012678E+01   -0.103180291594947793E+01   -0.571563183411271680E+01   -0.301985507738318493E+01   -0.168714635054416853E+02    1
    0.271790220876475352E+01    0.165182285391226196E+10    0.526535972404265635E+03    0.156226941269572528E+01   -0.205008959837055293E+01   -0.225406545540956271E+01   -0.262955560915663966E+01   -0.521005317997875306E+01   -0.301886865991932796E+01   -0.168739635054416866E+02    1
    0.249026255097588534E+01    0.148781329957977915E+10    0.630736567277664335E+03   -0.894646019826188521E+00   -0.827029815431412629E+00   -0.588303907003740356E+00   -0.111857535022524424E+01   -0.116476786268791699E+01   -0.301421818898411908E+01   -0.168764635054416914E+02    1
    0.257099899543425758E+01    0.146659229112076640E+10    0.606868053713430982E+03    0.730963177736926539E+00   -0.102389527129326652E+01   -0.535818938554641910E+00   -0.362023284462297656E+01   -0.381101995901884383E+01   -0.300992011003915216E+01   -0.168789635054417211E+02    1
    0.292559518909672756E+01    0.155319343513428879E+10    0.947901036999626967E+03   -0.140904566053075531E+01   -0.133956230663424769E+01   -0.173284798068427115E+01   -0.296636373286567201E+01   -0.406317686472964112E+01   -0.300750536716948735E+01   -0.168814635054416904E+02    1
    0.255834606315054147E+01    0.166600962130523229E+10    0.765146365621347286E+03   -0.103663879143558813E+01   -0.297580508444246838E+01   -0.312618291271919491E+01   -0.533228247857331716E+01   -0.577191538651625002E+01   -0.300533049845399880E+01   -0.168839635054416703E+02    1
    0.255254368772982509E+01    0.153125645194496036E+10    0.507924513664695610E+03   -0.108620731823972427E+01   -0.163114408738991035E+01   -0.824832180205792298E+00   -0.366631004581511988E+01   -0.293495730005943489E+01   -0.300038087035015000E+01   -0.168864635054416929E+02    1
    0.275492479996490269E+01    0.159697723583623624E+10    0.724739976882175711E+03    0.326589169036504146E+00   -0.254318153312617401E+01   -0.155110729095493305E+01   -0.276830010021397577E+01   -0.207153425654662637E+01   -0.299817527032011988E+01   -0.168889635054416836E+02    1
    0.246883148222309412E+01    0.164135586340041709E+10    0.389826850984617067E+03    0.135906456167729139E+01   -0.237368293106077966E+01   -0.176246124048863173E+01   -0.353184093416241929E+01   -0.518475199742049853E+01   -0.299282561804348957E+01   -0.168914635054416848E+02    1
    0.248845011037033359E+01    0.167201929507260919E+10    0.363087965248398234E+03    0.135929936128144746E+01   -0.244666421601266970E+01   -0.235703048420973982E+01   -0.288651001534768259E+01   -0.511673638316546242E+01   -0.299276225461297463E+01   -0.168939635054416968E+02    1
    0.283330197958906460E+01    0.149130854953461504E+10    0.102353864706442471E+04    0.611762561018636575E+00   -0.157699785636958723E+01   -0.154157528194056503E+01   -0.427264972958465350E+01   -0.283606728458783852E+01   -0.299270693724451231E+01   -0.168964635054416838E+02    1
    0.254451958534925549E+01    0.165608836061797428E+10    0.586884712996354438E+03    0.733007800881555482E-01   -0.288745673009910941E+01   -0.222267121013625246E+01   -0.392956830532356527E+01   -0.512830449506316910E+01   -0.299267151744699822E+01   -0.168989635054416993E+02    1
    0.260503345072347336E+01    0.169563556317163062E+10    0.582220740555167140E+03   -0.214058928030061324E+00   -0.336764118371790655E+01   -0.240110765171564111E+01   -0.530641140148299506E+01   -0.520339082327691749E+01   -0.298963084652359345E+01   -0.169014635054417077E+02    1
    0.286510115875810634E+01    0.155337560072736478E+10    0.817005936241151858E+03   -0.171591440626917446E+00   -0.173541054816359086E+01   -0.109033152981241521E+01   -0.462550789346028068E+01   -0.334999764556235569E+01   -0.298821164589161770E+01   -0.169039635054416841E+02    1
    0.261390781735482580E+01    0.156226558846628284E+10    0.535962539542703780E+03   -0.161291045539150968E+01   -0.154335281689301507E+01   -0.222027823068120256E+01   -0.499411044220476530E+01   -0.569691079232039321E+01   -0.298757113602385749E+01   -0.169064635054416925E+02    1
    0.232791725860071708E+01    0.165779054953330302E+10    0.355618598391868375E+03    0.236443496561236088E+00   -0.263573410026302035E+01   -0.207983643853789379E+01   -0.122363073213109885E+01   -0.128900907447896174E+01   -0.298740964617248617E+01   -0.169089635054417116E+02    1
    0.281954141722741047E+01    0.148457655393158627E+10    0.103264673144296057E+04   -0.213940224391033951E+01   -0.172163951641133472E+01   -0.150100199815459057E+01   -0.528204102148633581E+01   -0.132484496803880081E+01   -0.298441878353508327E+01   -0.169114635054416986E+02    1
    0.226193864795680932E+01    0.152002350262710810E+10    0.468558715299889286E+03    0.287052063899610133E+00   -0.157072423613648660E+01   -0.214781055753558547E+00   -0.498838557739313160E+01   -0.231159329334710284E+01   -0.298331341307689213E+01   -0.169139635054416964E+02    1
    0.261188832008759597E+01    0.157925167183779049E+10    0.448759271664046310E+03   -0.110612938951241802E+00   -0.142687532831838748E+01   -0.923346215105658175E+00   -0.154336172086215662E+01   -0.127189128724142897E+01   -0.298291913112443918E+01   -0.169164635054416870E+02    1
    0.263259319268819247E+01    0.162448785476010370E+10    0.538359076254476918E+03    0.127189386826973561E+01   -0.267291247524884135E+01   -0.120179683503589541E+01   -0.173502895110481692E+01   -0.177664964917865298E+01   -0.297310318090155112E+01   -0.169189635054416918E+02    1
    0.255452251036013500E+01    0.149349410806827188E+10    0.478069204152596569E+03   -0.229628316901122576E+01   -0.696494616362771879E+00   -0.128522657442733212E+01   -0.579710366392108334E+01   -0.259626910712399273E+01   -0.297289485788168095E+01   -0.169214635054416931E+02    1
    0.254637737661272556E+01    0.162229835335843635E+10    0.454151025145373524E+03   -0.124417927807295481E+01   -0.203604109608690109E+01   -0.249684352837716261E+01   -0.318987526162690482E+01   -0.592248251776564949E+01   -0.296913713610377172E+01   -0.169239635054416695E+02    1
    0.248334344557693321E+01    0.167888152001546264E+10    0.453255436530134943E+03    0.123357926871509527E+01   -0.300448671904376230E+01   -0.208374503060617755E+01   -0.403012183463719964E+01   -0.400807977850826447E+01   -0.296223114036946633E+01   -0.169264635054416779E+02    1
    0.240763408072833363E+01    0.165574117072741866E+10    0.429437811358290901E+03   -0.389102791704231343E+00   -0.283452187165958591E+01   -0.167277306616387200E+01   -0.575421270370363036E+01   -0.838577800000176232E+00   -0.295813016313961619E+01   -0.169289635054416827E+02    1
    0.267291589087791026E+01    0.142341538432250309E+10    0.814975490974959712E+03   -0.457669250297222163E+00   -0.495113141264893919E+00   -0.105541272783519346E+01   -0.199876420834578550E+01   -0.387072470143904024E+01   -0.295808154162973747E+01   -0.169314635054416733E+02    1
    0.249601791106640114E+01    0.178335382638817692E+10    0.603065855654363531E+03    0.168122113476165680E+00   -0.372010381279498770E+01   -0.373738391876826270E+01   -0.265623729903509531E+01   -0.303572822916510221E+01   -0.292912616267866310E+01   -0.169339635054416782E+02    1
    0.270007994284204278E+01    0.167034341568731451E+10    0.815525524166631726E+03   -0.775562259560151901E+00   -0.313518998205402522E+01   -0.240790513897869740E+01   -0.397704884815819248E+01   -0.178958314878282199E+01   -0.292210787670167260E+01   -0.169364635054416866E+02    1
    0.276770287604440579E+01    0.155029281713240957E+10    0.655929760208350899E+03    0.157165027230909971E-01   -0.925441521038033343E+00   -0.114464677417798111E+01   -0.186272774088610937E+01   -0.557111050985281064E+01   -0.291747314434660332E+01   -0.169389635054416914E+02    1
    0.260925668679343037E+01    0.173554920513049483E+10    0.833354132708598513E+03   -0.316406214979288336E+00   -0.342688239358161129E+01   -0.312756916835043608E+01   -0.448334688529554448E+01   -0.923917180525720028E+00   -0.291511114330219989E+01   -0.169414635054416891E+02    1
    0.253302704349564323E+01    0.164306030371429610E+10    0.532445719104348200E+03    0.188402336203108689E+01   -0.255776707434589623E+01   -0.241884457648966089E+01   -0.846332324158732163E+00   -0.954295132494169529E+00   -0.291253632093823223E+01   -0.169439635054417010E+02    1
    0.290006560564436855E+01    0.158278680833105779E+10    0.101203856548658212E+04    0.137632792367792067E+01   -0.171294289791379573E+01   -0.235791199557934039E+01   -0.467079281914737621E+01   -0.474620895202360060E+01   -0.291208971154120588E+01   -0.169464635054417201E+02    1
    0.255920570382386892E+01    0.162168044015493512E+10    0.473865048862135268E+03    0.232286096742544856E+00   -0.213313364685480700E+01   -0.122402099338995995E+01   -0.287227776806705348E+01   -0.558579404290034542E+01   -0.290922876979272660E+01   -0.169489635054417178E+02    1
    0.240099512438005025E+01    0.148244255789845181E+10    0.470801936206017558E+03   -0.260476490616544964E+01   -0.528076485650021965E+00   -0.106708236372769694E+01   -0.440656582335779756E+01   -0.767588358340210775E+00   -0.290721569595366924E+01   -0.169514635054417191E+02    1
    0.289866378549570758E+01    0.150457052537912607E+10    0.103717660121291010E+04    0.621001572457995366E+00   -0.143375771394794249E+01   -0.125344486224650975E+01   -0.390497982239502628E+01   -0.509264092588574968E+01   -0.290460667001670236E+01   -0.169539635054416813E+02    1
    0.257660640414571818E+01    0.164535624286975026E+10    0.574030245229450884E+03    0.365823200223287515E-01   -0.272703610375938066E+01   -0.180349902962658426E+01   -0.977691076923244751E+00   -0.383243160347038980E+01   -0.290126176454361540E+01   -0.169564635054416541E+02    1
    0.274143555861969901E+01    0.160093118033371735E+10    0.799078150290342478E+03    0.180335497892764085E+01   -0.250571793943014720E+01   -0.166291544781783696E+01   -0.441958129882746409E+01   -0.425489726796903245E+01   -0.290125057003862352E+01   -0.169589635054416661E+02    1
    0.273265584657875671E+01    0.159685047799043465E+10    0.627010356786713373E+03    0.698438658223812681E+00   -0.172702047745154808E+01   -0.254577270035775394E+01   -0.508263795390667461E+01   -0.290804061699902894E+01   -0.289711255303047555E+01   -0.169614635054416674E+02    1
    0.275677538741905392E+01    0.145337676231150293E+10    0.814090294237991202E+03   -0.274207962502278857E+01   -0.694019988698070911E+00   -0.107522385782449970E+01   -0.534579729342547783E+01   -0.237022402250804953E+01   -0.289677760462312373E+01   -0.169639635054416757E+02    1
    0.281325627167419379E+01    0.165711105212054086E+10    0.949562395020229360E+03   -0.801935927829479311E+00   -0.290335462796595412E+01   -0.260972855984021912E+01   -0.485472558161205470E+01   -0.302953077961445416E+01   -0.289057287824588371E+01   -0.169664635054416770E+02    1
    0.282142582414627752E+01    0.156562489090952802E+10    0.826725643802252080E+03    0.163404967241087817E+01   -0.148447131773740804E+01   -0.226892414159404909E+01   -0.290625132772485273E+01   -0.303632233779423455E+01   -0.289045892068053956E+01   -0.169689635054416712E+02    1
    0.291033081203698174E+01    0.161355946752220964E+10    0.890843464236785735E+03    0.152033876954287361E+01   -0.203457523925326811E+01   -0.188217206318618580E+01   -0.375212650481732712E+01   -0.285237221089012705E+01   -0.289038774712517643E+01   -0.169714635054416760E+02    1
    0.292132716628254041E+01    0.156781426702517772E+10    0.939124980744532763E+03    0.928256613572344236E+00   -0.143836841654892034E+01   -0.198161052307226804E+01   -0.274886016808192446E+01   -0.571110762251661530E+01   -0.288501566777166296E+01   -0.169739635054416880E+02    1
    0.280946637584245318E+01    0.160313254282970262E+10    0.841988119601056496E+03    0.153907115077044487E+01   -0.184833785359207781E+01   -0.258950590080558829E+01   -0.266070861541725456E+01   -0.102017553996440213E+01   -0.288197181162132976E+01   -0.169764635054417177E+02    1
    0.276516675670084755E+01    0.162167256339737391E+10    0.622927677671563288E+03    0.153527009104715439E+01   -0.173126823145017816E+01   -0.218828588904047550E+01   -0.339424536218715822E+01   -0.477207249991032967E+01   -0.288035320729902233E+01   -0.169789635054416905E+02    1
    0.227385535375460623E+01    0.152126048595587015E+10    0.422531020359246497E+03   -0.204578710345710002E+01   -0.183637438162865330E+01   -0.172337251152975668E+01   -0.451813820627966045E+00   -0.328002848217296217E+01   -0.288007878492677882E+01   -0.169814635054416563E+02    1
    0.250097380167158123E+01    0.160130662634940338E+10    0.621206337023067135E+03   -0.129595604630288186E+01   -0.268275531965876413E+01   -0.249965093701248087E+01   -0.105293930421971815E+01   -0.249166617709408378E+01   -0.287952550830937781E+01   -0.169839635054416753E+02    1
    0.258215295679192725E+01    0.160322747053838754E+10    0.457045975979659204E+03    0.118291051310064610E+01   -0.195850547295284194E+01   -0.143824405134533961E+01   -0.188998698732919745E+01   -0.897314406666523290E+00   -0.287887454010442490E+01   -0.169864635054416873E+02    1
    0.256442005574692011E+01    0.154046713417532134E+10    0.423176833068056965E+03    0.651528836075968343E+00   -0.651792104403970285E+00   -0.150628948158529141E+01   -0.175804397700448778E+01   -0.572231575819790006E+01   -0.287733348128661204E+01   -0.169889635054416921E+02    1
    0.284621446235908682E+01    0.161668601521944642E+10    0.692693992147340850E+03    0.180924327847031030E+01   -0.193112561979946040E+01   -0.156084737592749967E+01   -0.557426822124202204E+01   -0.502756401964390864E+01   -0.287461300026234934E+01   -0.169914635054417005E+02    1
    0.285320500971081481E+01    0.163402319213858390E+10    0.102511271664396327E+04    0.750846531847977339E+00   -0.248594111719516420E+01   -0.239082520084405870E+01   -0.477094913392237441E+01   -0.362648837795416368E+01   -0.287441254888512976E+01   -0.169939635054416947E+02    1
    0.264998663220471764E+01    0.178928768574428868E+10    0.929370659530841294E+03    0.669343215147168102E+00   -0.363390645013174129E+01   -0.389875614244788204E+01   -0.383768455551316823E+01   -0.192354035191709016E+01   -0.287023427441939116E+01   -0.169964635054416995E+02    1
    0.265174104121078846E+01    0.162826448671193027E+10    0.806456602516035673E+03   -0.130416236066064073E+01   -0.256017524010638642E+01   -0.252328287023711084E+01   -0.305163602961252600E+01   -0.439712847050294720E+01   -0.286968515519741096E+01   -0.169989635054416972E+02    1
    0.271706990605639387E+01    0.159476611474792576E+10    0.698792649594211980E+03    0.109331234119212262E+01   -0.214530838930783929E+01   -0.219227702861979878E+01   -0.502845797990500110E+01   -0.414083036868728982E+01   -0.286927499004340136E+01   -0.170014635054416807E+02    1
    0.238818600362088196E+01    0.149348157774326897E+10    0.554809268246736565E+03   -0.211250992813575866E+01   -0.121201542523083994E+01   -0.165185730416349852E+01   -0.383435683183373399E+00   -0.299042420566354750E+01   -0.286835708931269506E+01   -0.170039635054416678E+02    1
    0.280300928309340014E+01    0.163778570812010598E+10    0.711838262163486547E+03   -0.915091162564023897E+00   -0.225275868439199822E+01   -0.229251784418749027E+01   -0.366054708894949421E+01   -0.355699264955956718E+01   -0.285415510601237621E+01   -0.170064635054416797E+02    1
    0.273961488070747716E+01    0.146274051295467734E+10    0.863359594181450348E+03    0.127076286415932671E+01   -0.777900778436256601E+00   -0.938544713418251852E+00   -0.401791595400112023E+01   -0.165307052174700431E+01   -0.284810897421846398E+01   -0.170089635054416881E+02    1
    0.266117403284982146E+01    0.168664879051500487E+10    0.858546639999370655E+03    0.319139479797786230E+00   -0.292084504395027889E+01   -0.319187457640675198E+01   -0.477844356020738736E+01   -0.452511123309689367E+01   -0.284555176284747668E+01   -0.170114635054416929E+02    1
    0.261268722965976430E+01    0.154986047551240468E+10    0.838177288466982191E+03   -0.232059832428729962E+00   -0.212697438305316133E+01   -0.178842977319153995E+01   -0.540202384615107611E+01   -0.378351691417704750E+00   -0.284458257420375471E+01   -0.170139635054416907E+02    1
    0.277281464088394713E+01    0.164341677249021840E+10    0.786290850894405594E+03   -0.344896342002538603E+00   -0.231498810492115092E+01   -0.303510154961084133E+01   -0.179678084538792593E+01   -0.591980504232435667E+01   -0.284433430442671309E+01   -0.170164635054416635E+02    1
    0.276023826505957137E+01    0.153683018481734610E+10    0.775237771203874445E+03    0.702750263439334333E+00   -0.147241902874115471E+01   -0.115662473846770908E+01   -0.489913495018175293E+01   -0.596334013542124897E+01   -0.283786051776455661E+01   -0.170189635054416577E+02    1
    0.274883594501482298E+01    0.155989800325505137E+10    0.678845867124370784E+03    0.197028215008392849E+01   -0.131437260579888093E+01   -0.918974600313816836E+00   -0.471826662177896061E+01   -0.167257971707961950E+01   -0.283758268802279412E+01   -0.170214635054416767E+02    1
    0.264840461472452171E+01    0.163513803961281896E+10    0.607425515146282805E+03    0.124037587255379833E+00   -0.217797756629722317E+01   -0.298859846263263718E+01   -0.254200755334834660E+01   -0.104422036740417923E+01   -0.283512527409818560E+01   -0.170239635054417029E+02    1
    0.285238767040436692E+01    0.162318271889964914E+10    0.935950153558741135E+03   -0.832050095481386975E+00   -0.255875622803338665E+01   -0.218027895753269840E+01   -0.437082968851125564E+01   -0.216581793035862358E+01   -0.283160205337667170E+01   -0.170264635054417042E+02    1
    0.271609077543119426E+01    0.168819387745975757E+10    0.911630611291412833E+03    0.154663081964032934E+01   -0.288637914610475832E+01   -0.333916351233468456E+01   -0.520594627568338097E+01   -0.422173342170052290E+01   -0.283032221623570113E+01   -0.170289635054416841E+02    1
    0.258335803445300272E+01    0.165838186856092834E+10    0.605195179513282483E+03   -0.507069739970203770E+00   -0.252303848350519777E+01   -0.264696822311086688E+01   -0.125828515279172493E+01   -0.314402584435989052E+01   -0.283026161393162123E+01   -0.170314635054416641E+02    1
    0.275988900513059088E+01    0.150573617402405596E+10    0.903759619450528817E+03   -0.196955028009935251E+01   -0.157711000678507851E+01   -0.194883817662607584E+01   -0.491373709507363277E+01   -0.526464879251809936E+01   -0.282844979809831720E+01   -0.170339635054416583E+02    1
    0.268271104238368396E+01    0.171416775387892485E+10    0.701888342956460406E+03    0.281226722714361443E+00   -0.282486773120334256E+01   -0.334568003587436236E+01   -0.593137259396849803E+01   -0.309838788706743173E+01   -0.282558547364407975E+01   -0.170364635054416667E+02    1
    0.287283449186676076E+01    0.162230084022988939E+10    0.864383747271811558E+03    0.621906093618437517E+00   -0.221178210394311980E+01   -0.239067455026043474E+01   -0.576778039967444744E+01   -0.170749738186736355E+01   -0.282553545677281903E+01   -0.170389635054416857E+02    1
    0.238283701345378729E+01    0.155239341088660502E+10    0.502581414696659408E+03    0.129578103791471744E+01   -0.186718928231409098E+01   -0.840174217664679368E+00   -0.548517401292425077E+01   -0.382669026458218653E+00   -0.282422248465765513E+01   -0.170414635054416799E+02    1
    0.239216849717007607E+01    0.154602765166722226E+10    0.427573980414137168E+03    0.155749414956572885E+01   -0.853710739995065637E+00   -0.355030105710810062E+00   -0.348458015546021738E+01   -0.378704267288237428E+01   -0.282057593892822611E+01   -0.170439635054416740E+02    1
    0.253071835600675055E+01    0.156217869338983345E+10    0.389657243359151266E+03    0.108791219089514257E+01   -0.118809388899430157E+01   -0.106332589748001283E+01   -0.333719843637867086E+01   -0.400930210968673606E+01   -0.282048206500096033E+01   -0.170464635054416753E+02    1
    0.278384674683602906E+01    0.165805123189350271E+10    0.709301404475389745E+03    0.950952448123487670E-03   -0.271317868500754988E+01   -0.245928027149357442E+01   -0.389300348284550068E+01   -0.267260053315503221E+01   -0.281597517441047351E+01   -0.170489635054416730E+02    1
    0.278245698555303722E+01    0.145842773197954702E+10    0.881324773894043915E+03   -0.223944949434875618E+01   -0.956670740717843415E+00   -0.680205156664852595E+00   -0.310537583594319333E+01   -0.292498860191535570E+01   -0.281374061001394704E+01   -0.170514635054416743E+02    1
    0.275854309291302480E+01    0.172195316282113004E+10    0.868940469497108097E+03    0.428667831503688035E+00   -0.314993692327437991E+01   -0.357533282374365946E+01   -0.478104941923482052E+01   -0.507164874199160920E+01   -0.281285184114399467E+01   -0.170539635054416756E+02    1
    0.271912126730320747E+01    0.164601823064698339E+10    0.531475489328792946E+03    0.253152353161508969E+00   -0.209704802015014780E+01   -0.184272823468909941E+01   -0.231434849034380585E+01   -0.266139445237873495E+01   -0.281165305039290603E+01   -0.170564635054416698E+02    1
    0.274745737299076609E+01    0.162557739108388352E+10    0.587307462174877855E+03    0.820721646136505889E+00   -0.194957515696479433E+01   -0.148065455969240567E+01   -0.226212937541840997E+01   -0.277344876611977043E+01   -0.280757981748299379E+01   -0.170589635054416640E+02    1
    0.226615733447778167E+01    0.152875844563197184E+10    0.447211891441859507E+03    0.514226543078196485E+00   -0.182320360421747907E+01   -0.222958351162035662E+00   -0.479281088922786225E+01   -0.594432148032707275E+01   -0.280420823446855616E+01   -0.170614635054416794E+02    1
    0.254331892607161292E+01    0.164048355723083138E+10    0.472736843192046877E+03    0.903032593455170840E+00   -0.211912193692872464E+01   -0.264238198955636827E+01   -0.133990405575691884E+01   -0.320865197895803966E+01   -0.279777740432856037E+01   -0.170639635054416878E+02    1
    0.248588091312099646E+01    0.156478159484674978E+10    0.425048692834643134E+03    0.118230009613040288E+01   -0.159800637197553463E+01   -0.810033214399318524E+00   -0.436763401087350989E+01   -0.516912574130636138E+01   -0.279545967652469152E+01   -0.170664635054416962E+02    1
    0.280640837453206249E+01    0.165798706418595409E+10    0.885348237656237984E+03   -0.450637572484859028E+00   -0.301286538666905512E+01   -0.238172908821014007E+01   -0.422510055761682679E+01   -0.549839337362575087E+01   -0.278765890659781590E+01   -0.170689635054417188E+02    1
    0.260407479054119584E+01    0.167918208318762541E+10    0.691468436616374788E+03    0.114433070886893606E+01   -0.298425699160535540E+01   -0.289477724567983019E+01   -0.407357781819191267E+01   -0.406600177837708632E+01   -0.278714051843369681E+01   -0.170714635054417094E+02    1
    0.251650492239165358E+01    0.143998986053570652E+10    0.803442004880196691E+03   -0.102458883495184949E+00   -0.101845535957991018E+01   -0.233782715865022084E+00   -0.484368203166077294E+01   -0.359403359230286901E+01   -0.278330782029059298E+01   -0.170739635054416929E+02    1
    0.264878693990455183E+01    0.149269812190661693E+10    0.614864208403412022E+03    0.142683964000415919E+01   -0.100386464863148994E+01   -0.113404058462833923E+01   -0.229630484547324221E+01   -0.326998403026121087E+01   -0.278233684047094343E+01   -0.170764635054416978E+02    1
    0.277012389333745634E+01    0.163407306441037846E+10    0.672809318457584368E+03    0.771842605599772469E+00   -0.243255402639513951E+01   -0.147782570556686643E+01   -0.585440777374680543E+01   -0.485749830559466300E+01   -0.277725273018354013E+01   -0.170789635054416777E+02    1
    0.272438989329608550E+01    0.150803640985205436E+10    0.682436092907719967E+03   -0.140141007141164842E+00   -0.594350093411843972E+00   -0.118747552126454536E+01   -0.194676340802074499E+01   -0.167729395389145530E+01   -0.277486619709268600E+01   -0.170814635054416755E+02    1
    0.260631329429298386E+01    0.167698462641079855E+10    0.463333352413772502E+03    0.985635800449477628E+00   -0.272931083340821168E+01   -0.230500291325999251E+01   -0.375215142632582799E+01   -0.207876026169233841E+01   -0.277204940504236275E+01   -0.170839635054416874E+02    1
    0.249437743227723541E+01    0.158083696538703108E+10    0.385038545150636310E+03   -0.465200510116157595E+00   -0.135921515663398651E+01   -0.588541937431702245E+00   -0.404911202555138416E+01   -0.128344444561250892E+01   -0.277175339882063465E+01   -0.170864635054416922E+02    1
    0.285414877691929014E+01    0.148703438440033722E+10    0.958597965318151296E+03   -0.168657906131454549E+01   -0.860303708014390267E+00   -0.874184346587067118E+00   -0.373616174604850348E+01   -0.460965449213024581E+01   -0.277080061718814497E+01   -0.170889635054416971E+02    1
    0.256945791134046475E+01    0.163149140249452615E+10    0.685103227901563514E+03    0.810242046800405014E+00   -0.274945293500924093E+01   -0.173504720756090158E+01   -0.447276100732205961E+01   -0.415163734146869245E+00   -0.276334964126718896E+01   -0.170914635054416877E+02    1
    0.242465448328931732E+01    0.157078389251080441E+10    0.473891990588499766E+03   -0.550785959816745496E+00   -0.156915629950280877E+01   -0.218096178069287250E+01   -0.457422250625088900E+00   -0.220562097009858160E+01   -0.275763947086594063E+01   -0.170939635054416890E+02    1
    0.248534669993946267E+01    0.166408136307444382E+10    0.491057895721753198E+03   -0.413873630022925099E+00   -0.288966464574331106E+01   -0.170290378158452071E+01   -0.360318120285962351E+01   -0.726887185521200685E+00   -0.275474078552073509E+01   -0.170964635054417080E+02    1
    0.265810006429496859E+01    0.154878637329557133E+10    0.520776499676687536E+03    0.162489793236457558E+01   -0.900363755335970239E+00   -0.162327123695199749E+01   -0.239170426613572218E+01   -0.205357335829400789E+01   -0.275368092238203177E+01   -0.170989635054417128E+02    1
    0.270282890600639680E+01    0.164247208055791950E+10    0.576422204083658130E+03   -0.722989239077598711E+00   -0.239362237730595240E+01   -0.156208413061580309E+01   -0.272585330573465656E+01   -0.317455184807464885E+01   -0.275173136373525917E+01   -0.171014635054417035E+02    1
    0.263950971689803016E+01    0.156324273581956983E+10    0.649381239834786811E+03    0.575806817457407583E+00   -0.217930352845978703E+01   -0.887550835991374854E+00   -0.322245771320583474E+01   -0.148371249495002466E+01   -0.274865909407636178E+01   -0.171039635054416870E+02    1
    0.282975021309022612E+01    0.146873922998385215E+10    0.999025525553188572E+03   -0.111813168350267667E+01   -0.125235752179643356E+01   -0.114845440061657733E+01   -0.285956178205168587E+01   -0.357767136138054820E+01   -0.274826359592665748E+01   -0.171064635054416954E+02    1
    0.270052276158834781E+01    0.166270281438572836E+10    0.749160353485943688E+03   -0.116939465906452966E+01   -0.267997402148519726E+01   -0.261006458135037578E+01   -0.538015347644421382E+01   -0.520512769071484005E+01   -0.274711208362481019E+01   -0.171089635054417073E+02    1
    0.261147826486715884E+01    0.153009696084302807E+10    0.481542769993585239E+03    0.169615430658135136E+01   -0.819559389359449497E+00   -0.126584400261368391E+01   -0.434494391047158768E+01   -0.472922326203590693E+01   -0.274701077374995961E+01   -0.171114635054416873E+02    1
    0.271411003001346840E+01    0.153254883755860567E+10    0.613832577213528339E+03    0.577456538804863584E+00   -0.731604053865421378E+00   -0.135942577952703125E+01   -0.171267286758527959E+01   -0.368777101134287877E+01   -0.274093208812246880E+01   -0.171139635054416743E+02    1
    0.262527464855440629E+01    0.156369587556603718E+10    0.551272213726447490E+03    0.211316769881354283E+00   -0.116745854387963810E+01   -0.208140243165028327E+01   -0.249593005035976567E+01   -0.722526633466335610E+00   -0.273976096120983170E+01   -0.171164635054416721E+02    1
