    0.454474073648452759E+01    0.948510366561889648E+10    0.181170786023139954E+04    0.274190438389778137E+04    0.900461257100212520E+00    0.184284043312072754E+01    0.108267819881439209E+01    0.751909458637237549E+01    0.118893110337959980E-14   -0.179312647581100464E+02    0.310007810592651367E+00    0.713706866454909808E-06    0.285202231183848057E-04   -0.764651679992675781E+01   -0.246152830123901367E+01   -0.455998134613037109E+01   -0.485092163085937500E+01   -0.290630435943603516E+01   -0.351372342331481501E+08   -0.506377528961732093E+01    1
    0.522019678354263306E+01    0.944878558331012726E+10    0.207928407788276672E+04    0.244323829412460327E+04    0.999094289147890668E+00   -0.314422190189361572E+01    0.186369717121124268E+00    0.582777667045593262E+01    0.260689983076604320E+18   -0.519113266468048096E+01    0.810872733592987061E+00    0.463972216807637485E-04    0.114042619067402745E-03   -0.553077125549316406E+01   -0.442617940902709961E+01   -0.433118104934692383E+01   -0.144926309585571289E+01   -0.692244529724121094E+00   -0.351314766385086030E+08   -0.508877528961732306E+01    1
    0.366530847549438477E+01    0.953870654821872711E+10    0.214455029964447021E+04    0.216412017345428467E+04    0.903200560445108103E+00   -0.806298732757568359E+00   -0.665468198060989380E+01    0.697857153415679932E+01    0.113724949077275195E+02   -0.703917443752288818E+01    0.254386484622955322E+00   -0.554566848917991434E-04    0.252414551352490694E-03   -0.531077146530151367E+01   -0.202009534835815430E+01   -0.538209009170532227E+01   -0.606312656402587891E+01   -0.741908121109008789E+01   -0.349256772754934877E+08   -0.511377528961732342E+01    1
    0.351559042930603027E+01    0.952034165626049042E+10    0.203507453799247742E+04    0.216909796595573425E+04    0.958824919449924096E+00   -0.413109064102172852E+00   -0.299464088678359985E+01    0.302347266674041748E+01    0.473843427414466387E-16   -0.125373543500900269E+02    0.974967002868652344E+00   -0.114227060543939480E-03    0.225003205089042727E-04   -0.636467647552490234E+01   -0.443485164642333984E+01   -0.133039665222167969E+01   -0.706021976470947266E+01   -0.685981702804565430E+01   -0.348272638690536618E+08   -0.513877528961732466E+01    1
    0.266146728396415710E+01    0.723621080250740051E+10    0.225713757276535034E+04    0.795735007524490356E+03    0.998827271729114563E+00    0.967131018638610840E+00   -0.424642241001129150E+01    0.169125425815582275E+01    0.140082922232430918E-10   -0.113021719455718994E+02    0.444191038608551025E+00   -0.129488971679468960E-03    0.280555872859050283E-04   -0.853058338165283203E+00   -0.516879415512084961E+01   -0.631113481521606445E+01   -0.726748085021972656E+01   -0.763233900070190430E+01   -0.347753630336371735E+08   -0.516377528961732413E+01    1
    0.293228769302368164E+01    0.808862147977352142E+10    0.343274650573730469E+04    0.120647830367088318E+04    0.992268908747930500E+00   -0.311603331565856934E+01   -0.731273078918457031E+01    0.616199409961700439E+01    0.232684474401416151E+20   -0.124513945579528809E+02    0.850472867488861084E+00    0.763774355758819670E-04    0.854415883141579395E-04   -0.787374496459960938E+00   -0.768383216857910156E+01   -0.366211223602294922E+01   -0.776772308349609375E+01   -0.150519132614135742E+01   -0.346165552378217205E+08   -0.518877528961732271E+01    1
    0.536136969923973083E+01    0.972353723476409912E+10    0.283271483182907104E+04    0.477213865518569946E+03    0.851084008048065721E+00    0.185988569259643555E+01   -0.629063630104064941E+01    0.996852064132690430E+01    0.354736807988839609E+00   -0.114517771005630493E+02    0.503494739532470703E+00   -0.674515634775030488E-04    0.294406935344239276E-03   -0.124736785888671875E+01   -0.407746219635009766E+01   -0.434986305236816406E+01   -0.737993812561035156E+01   -0.312978553771972656E+01   -0.344684803227863759E+08   -0.521377528961732217E+01    1
    0.265998068451881409E+01    0.939315786219596863E+10    0.925011372566223145E+03    0.200319943428039551E+04    0.878043529931872402E+00   -0.217763710021972656E+01    0.277829223871231079E+01   -0.472259521484375000E-01    0.126093929662553566E-17   -0.147064881324768066E+02    0.970800936222076416E+00    0.744644754419737060E-05    0.157224097833397848E-03   -0.157491207122802734E+00   -0.670536518096923828E+01   -0.510416698455810547E+01   -0.604653215408325195E+01   -0.749126195907592773E+01   -0.340681602710387334E+08   -0.523877528961732253E+01    1
    0.260882881283760071E+01    0.969499014531135559E+10    0.141720429658889771E+04    0.763532167673110962E+03    0.989804158244419363E+00   -0.304573047161102295E+01   -0.574464285373687744E+01    0.765865468978881836E+01    0.137555601123675043E-14   -0.128425586223602295E+02    0.212087988853454590E+00    0.405134793684605181E-04    0.170142480919027446E-04   -0.757216978073120117E+01   -0.460987281799316406E+01   -0.242384004592895508E+01   -0.566834354400634766E+01   -0.689539813995361328E+01   -0.340665284173684195E+08   -0.526377528961732466E+01    1
    0.512958681583404541E+01    0.998568281634330750E+10    0.215582579970359802E+04    0.316728091239929199E+03    0.773830936301079686E+00    0.118358314037322998E+01   -0.815355002880096436E+00    0.255542540550231934E+01    0.540993994198169812E-12    0.669931769371032715E+00    0.971326053142547607E+00    0.980981261770537177E-04    0.625194662449249269E-04   -0.674861860275268555E+01   -0.152888965606689453E+01   -0.551563501358032227E+01   -0.744888448715209961E+01   -0.662748575210571289E+01   -0.337525535706382841E+08   -0.528877528961732413E+01    1
    0.365188151597976685E+01    0.997439019127368927E+10    0.153081837892532349E+04    0.324778003096580505E+04    0.943035237042170182E+00   -0.506062626838684082E+00    0.178132820129394531E+01    0.719445931911468506E+01    0.106646115601737919E+11   -0.598897218704223633E+01    0.300675630569458008E+00    0.121374997049663376E-05    0.145407067096553993E-03   -0.574418210983276367E+01   -0.441390085220336914E+01   -0.343998527526855469E+01   -0.538066768646240234E+01   -0.290536451339721680E+01   -0.336181358982128128E+08   -0.531377528961732448E+01    1
    0.489289331436157227E+01    0.101169266216468811E+11    0.120833540558815002E+04    0.197986382842063904E+04    0.917006459430534382E+00    0.179697501659393311E+01    0.211742609739303589E+01    0.651597416400909424E+01    0.155123517073069597E-19   -0.134633171558380127E+01    0.765241801738739014E+00   -0.981598351378475283E-04   -0.100964011157499184E-04   -0.414845180511474609E+01   -0.638715267181396484E+01   -0.252468395233154297E+01   -0.530742597579956055E+01   -0.673116874694824219E+01   -0.334769144661315344E+08   -0.533877528961732395E+01    1
    0.477645477652549744E+01    0.102115319841194153E+11    0.187776953577995300E+04    0.718156045675277710E+03    0.929275703227561256E+00   -0.346864116191864014E+01   -0.174581569433212280E+01    0.159175634384155273E+00    0.268393192244973477E+14   -0.658713698387145996E+00    0.486818671226501465E+00    0.254686536565109110E-04    0.463774393573051626E-04   -0.772928953170776367E+01   -0.550584459304809570E+01   -0.102044343948364258E+01   -0.121060132980346680E+01   -0.258520889282226562E+01   -0.331581342127592675E+08   -0.536377528961732430E+01    1
    0.289340537786483765E+01    0.102537662351989746E+11    0.138699186444282532E+04    0.103357965350151062E+04    0.766448741074139628E+00    0.125135004520416260E+01   -0.488681846857070923E+01    0.983656287193298340E+00    0.168152280872827506E-08   -0.516157329082489014E+01    0.530552625656127930E+00   -0.314986408280518398E-04   -0.909641738027687182E-04   -0.726931381225585938E+01   -0.194954299926757812E+01   -0.314610052108764648E+01   -0.745771455764770508E+01   -0.306052112579345703E+01   -0.330578724565146193E+08   -0.538877528961732377E+01    1
    0.498659956455230713E+01    0.103563872779607773E+11    0.949188953638076782E+03    0.114656517505645752E+04    0.914972729979683597E+00   -0.304774641990661621E+01   -0.572621250152587891E+01    0.390838980674743652E+00    0.602361434200825242E+19   -0.881392884254455566E+01    0.296459019184112549E+00   -0.413211932542996814E-04   -0.256263444542730110E-03   -0.233759784698486328E+01   -0.147430658340454102E+01   -0.673327493667602539E+01   -0.367546844482421875E+01   -0.403019142150878906E+01   -0.328147260247520879E+08   -0.541377528961732235E+01    1
    0.467593032121658325E+01    0.103775310724306107E+11    0.247851196527481079E+04    0.184162697792053223E+04    0.949757609595697994E+00    0.696328043937683105E+00   -0.354076021909713745E+01    0.517795622348785400E+01    0.354763294036660603E-14   -0.187015748023986816E+02    0.230414271354675293E-01   -0.161349503514540829E-03    0.208997792821089153E-03   -0.913105010986328125E+00   -0.854434490203857422E+00   -0.483593988418579102E+01   -0.219327688217163086E+01   -0.352665662765502930E+01   -0.327732730936773233E+08   -0.543877528961732359E+01    1
    0.363951516151428223E+01    0.101836932881212234E+11    0.783739155530929565E+03    0.326371309757232666E+04    0.785382160012859765E+00   -0.299732840061187744E+01   -0.616308528184890747E+01    0.114998018741607666E+01    0.116293662804849607E-02   -0.424146139621734619E+01    0.859853982925415039E+00    0.950348119202142869E-04   -0.362166864115751082E-04   -0.529442405700683594E+01   -0.284166526794433594E+01   -0.324470090866088867E+01   -0.519368171691894531E+00   -0.485800409317016602E+01   -0.327655928242425285E+08   -0.546377528961732306E+01    1
    0.376153105497360229E+01    0.103744214751863480E+11    0.221019954085350037E+04    0.249171695709228516E+04    0.993312822051600097E+00   -0.204252958297729492E+00   -0.311037379503250122E+01    0.586291432380676270E+01    0.487600986046675094E-12   -0.114646147489547729E+02    0.582175195217132568E+00   -0.173049693955318295E-04    0.189606860384557423E-03   -0.451181507110595703E+01   -0.992491722106933594E+00   -0.744628858566284180E+01   -0.621911954879760742E+01   -0.168962478637695312E+00   -0.327387386594927013E+08   -0.548877528961732342E+01    1
    0.439919689297676086E+01    0.104085207025146484E+11    0.283860391378402710E+03    0.281303105354309082E+04    0.817922232471943844E+00   -0.118441581726074219E+01    0.987946450710296631E+00    0.581402051448822021E+01    0.394408541763970163E+06   -0.446240139007568359E+01    0.117437243461608887E-01   -0.698818042526159247E-04   -0.214301416326106687E-04   -0.611119031906127930E+01   -0.440488815307617188E+01   -0.214508295059204102E+01   -0.623017549514770508E+01   -0.955405712127685547E+00   -0.326945244802898243E+08   -0.551377528961732555E+01    1
    0.403129670023918152E+01    0.104057031300544739E+11    0.120779070854187012E+04    0.156567690372467041E+04    0.991003228443087081E+00   -0.474437594413757324E+00   -0.541997361183166504E+01    0.168623447418212891E+00    0.111198199536468762E-06   -0.433462679386138916E+01    0.162845492362976074E+00    0.943453235686496559E-05   -0.115098513950036970E-04   -0.441933631896972656E+01   -0.119184160232543945E+01   -0.221665096282958984E+01   -0.579555654525756836E+01   -0.228129339218139648E+01   -0.326780466502802260E+08   -0.553877528961732590E+01    1
    0.465501341223716736E+01    0.104384815786218643E+11    0.136698869466781616E+04    0.139858222007751465E+03    0.789305201281903512E+00    0.767511725425720215E+00    0.154560327529907227E+01    0.404521000385284424E+01    0.119688263782343685E-17   -0.138567577600479126E+02    0.287685453891754150E+00   -0.827096263666907437E-04   -0.118779802798511271E-03   -0.794519090652465820E+01   -0.658140182495117188E+01   -0.450157976150512695E+01   -0.635622882843017578E+01   -0.105562067031860352E+01   -0.326242583365273140E+08   -0.556377528961732448E+01    1
    0.360490155220031738E+01    0.102812148980951309E+11    0.210429487228393555E+04    0.147485289573669434E+04    0.857650424122148869E+00    0.129916059970855713E+01   -0.485353565216064453E+01    0.280060708522796631E+01    0.151578913626310678E+05   -0.836373257637023926E+01    0.979187190532684326E+00    0.484007513219874641E-04    0.434118910240332306E-04   -0.274079322814941406E+01   -0.585989379882812500E+01   -0.813473701477050781E+00   -0.377892923355102539E+01   -0.702459478378295898E+01   -0.325572745862806365E+08   -0.558877528961732306E+01    1
    0.225247803330421448E+01    0.801078654060363770E+10    0.210818556547164917E+04    0.159511349201202393E+04    0.888063181517396272E+00   -0.196749532222747803E+01   -0.568638086318969727E+00    0.726767110824584961E+01    0.492129124074843369E+11   -0.133698778152465820E+02    0.690670013427734375E+00    0.597385111273866478E-04    0.797136489790311329E-04   -0.724436330795288086E+01   -0.105177640914916992E+01   -0.173224353790283203E+01   -0.245242595672607422E+00   -0.653866863250732422E+01   -0.325443376600342207E+08   -0.561377528961732342E+01    1
    0.393055820465087891E+01    0.105251912709903717E+11    0.285962758064270020E+04    0.226706916689872742E+04    0.769982231567576836E+00   -0.104842925071716309E+01    0.891220211982727051E+00    0.123398494720458984E+01    0.129164767295095999E+03   -0.208677029609680176E+01    0.158017635345458984E+00   -0.128097970094078801E-03   -0.855131726124356900E-04   -0.563335275650024414E+01   -0.507157278060913086E+01   -0.494440174102783203E+01   -0.761632585525512695E+01   -0.347212409973144531E+01   -0.324671382257024981E+08   -0.563877528961732644E+01    1
    0.254028773307800293E+01    0.100603924902725220E+11    0.212569890022277832E+04    0.296388214826583862E+03    0.968834355417872883E+00   -0.222049450874328613E+01   -0.321589493751525879E+01    0.836210370063781738E+01    0.281049258617048180E-14   -0.122061967849731445E+00    0.569871068000793457E-01   -0.195481273164525485E-03   -0.610516252975148391E-04   -0.510637760162353516E+00   -0.181193733215332031E+01   -0.469361209869384766E+01   -0.379263687133789062E+01   -0.421689510345458984E+00   -0.323906271597565264E+08   -0.566377528961732502E+01    1
